 Arrived: 02/1/22 4:00:00, 463, Hunters Point Av (7), Queens, 9
 Arrived: 02/1/22 4:00:00, 463, Hunters Point Av (7), Queens, 6
 Arrived: 02/1/22 4:00:00, 463, Hunters Point Av (7), Queens, 2
 Arrived: 02/1/22 4:00:00, 463, Hunters Point Av (7), Queens, 2
 Arrived: 02/1/22 4:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 5
 Arrived: 02/1/22 4:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 4
 Arrived: 02/1/22 4:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 1
 Arrived: 02/1/22 4:00:00, 47, Newkirk Plaza (B,Q), Brooklyn, 2
 Arrived: 02/1/22 5:00:00, 445, Pelham Pkwy (5), Bronx, 5
 Arrived: 02/1/22 5:00:00, 445, Pelham Pkwy (5), Bronx, 22
 Arrived: 02/1/22 5:00:00, 446, Morris Park (5), Bronx, 2
 Arrived: 02/1/22 5:00:00, 446, Morris Park (5), Bronx, 52
 Arrived: 02/1/22 5:00:00, 446, Morris Park (5), Bronx, 1
 Arrived: 02/1/22 5:00:00, 446, Morris Park (5), Bronx, 8
 Arrived: 02/1/22 5:00:00, 446, Morris Park (5), Bronx, 14
 Arrived: 02/1/22 5:00:00, 446, Morris Park (5), Bronx, 16
 Arrived: 02/1/22 5:00:00, 447, Flushing-Main St (7), Queens, 80
 Arrived: 02/1/22 5:00:00, 447, Flushing-Main St (7), Queens, 16
 Arrived: 02/1/22 5:00:00, 447, Flushing-Main St (7), Queens, 389
 Arrived: 02/1/22 5:00:00, 447, Flushing-Main St (7), Queens, 1
 Arrived: 02/1/22 5:00:00, 447, Flushing-Main St (7), Queens, 31
 Arrived: 02/1/22 5:00:00, 447, Flushing-Main St (7), Queens, 273
 Arrived: 02/1/22 5:00:00, 447, Flushing-Main St (7), Queens, 138
 Arrived: 02/1/22 5:00:00, 448, Mets-Willets Point (7), Queens, 38
 Arrived: 02/1/22 5:00:00, 448, Mets-Willets Point (7), Queens, 11
 Arrived: 02/1/22 5:00:00, 448, Mets-Willets Point (7), Queens, 1
 Arrived: 02/1/22 5:00:00, 448, Mets-Willets Point (7), Queens, 4
 Arrived: 02/1/22 5:00:00, 449, 111 St (7), Queens, 5
 Arrived: 02/1/22 5:00:00, 449, 111 St (7), Queens, 311
 Arrived: 02/1/22 5:00:00, 449, 111 St (7), Queens, 3
 Arrived: 02/1/22 5:00:00, 449, 111 St (7), Queens, 10
 Arrived: 02/1/22 5:00:00, 449, 111 St (7), Queens, 56
 Arrived: 02/1/22 5:00:00, 449, 111 St (7), Queens, 187
 Arrived: 02/1/22 5:00:00, 45, Beverley Rd (Q), Brooklyn, 18
 Arrived: 02/1/22 5:00:00, 45, Beverley Rd (Q), Brooklyn, 3
 Arrived: 02/1/22 5:00:00, 45, Beverley Rd (Q), Brooklyn, 9
 Arrived: 02/1/22 5:00:00, 45, Beverley Rd (Q), Brooklyn, 11
 Arrived: 02/1/22 5:00:00, 45, Beverley Rd (Q), Brooklyn, 10
 Arrived: 02/1/22 5:00:00, 450, 103 St-Corona Plaza (7), Queens, 321
 Arrived: 02/1/22 5:00:00, 450, 103 St-Corona Plaza (7), Queens, 9
 Arrived: 02/1/22 5:00:00, 450, 103 St-Corona Plaza (7), Queens, 30
 Arrived: 02/1/22 5:00:00, 450, 103 St-Corona Plaza (7), Queens, 1
 Arrived: 02/1/22 5:00:00, 450, 103 St-Corona Plaza (7), Queens, 48
 Arrived: 02/1/22 5:00:00, 450, 103 St-Corona Plaza (7), Queens, 2
 Arrived: 02/1/22 5:00:00, 450, 103 St-Corona Plaza (7), Queens, 285
 Arrived: 02/1/22 5:00:00, 451, Junction Blvd (7), Queens, 32
 Arrived: 02/1/22 5:00:00, 451, Junction Blvd (7), Queens, 326
 Arrived: 02/1/22 5:00:00, 451, Junction Blvd (7), Queens, 9
 Arrived: 02/1/22 5:00:00, 451, Junction Blvd (7), Queens, 4
 Arrived: 02/1/22 5:00:00, 451, Junction Blvd (7), Queens, 28
 Arrived: 02/1/22 5:00:00, 451, Junction Blvd (7), Queens, 48
 Arrived: 02/1/22 5:00:00, 451, Junction Blvd (7), Queens, 272
 Arrived: 02/1/22 5:00:00, 452, 90 St-Elmhurst Av (7), Queens, 26
 Arrived: 02/1/22 5:00:00, 452, 90 St-Elmhurst Av (7), Queens, 245
 Arrived: 02/1/22 5:00:00, 452, 90 St-Elmhurst Av (7), Queens, 6
 Arrived: 02/1/22 5:00:00, 452, 90 St-Elmhurst Av (7), Queens, 47
 Arrived: 02/1/22 5:00:00, 452, 90 St-Elmhurst Av (7), Queens, 7
 Arrived: 02/1/22 5:00:00, 452, 90 St-Elmhurst Av (7), Queens, 1
 Arrived: 02/1/22 5:00:00, 452, 90 St-Elmhurst Av (7), Queens, 157
 Arrived: 02/1/22 5:00:00, 453, 82 St-Jackson Hts (7), Queens, 2
 Arrived: 02/1/22 5:00:00, 453, 82 St-Jackson Hts (7), Queens, 10
 Arrived: 02/1/22 5:00:00, 453, 82 St-Jackson Hts (7), Queens, 111
 Arrived: 02/1/22 5:00:00, 453, 82 St-Jackson Hts (7), Queens, 33
 Arrived: 02/1/22 5:00:00, 453, 82 St-Jackson Hts (7), Queens, 9
 Arrived: 02/1/22 5:00:00, 453, 82 St-Jackson Hts (7), Queens, 86
 Arrived: 02/1/22 5:00:00, 455, 69 St (7), Queens, 39
 Arrived: 02/1/22 5:00:00, 455, 69 St (7), Queens, 4
 Arrived: 02/1/22 5:00:00, 455, 69 St (7), Queens, 1
 Arrived: 02/1/22 5:00:00, 455, 69 St (7), Queens, 33
 Arrived: 02/1/22 5:00:00, 455, 69 St (7), Queens, 12
 Arrived: 02/1/22 5:00:00, 456, 61 St-Woodside (7), Queens, 5
 Arrived: 02/1/22 5:00:00, 456, 61 St-Woodside (7), Queens, 8
 Arrived: 02/1/22 5:00:00, 456, 61 St-Woodside (7), Queens, 18
 Arrived: 02/1/22 5:00:00, 456, 61 St-Woodside (7), Queens, 112
 Arrived: 02/1/22 5:00:00, 456, 61 St-Woodside (7), Queens, 46
 Arrived: 02/1/22 5:00:00, 456, 61 St-Woodside (7), Queens, 75
 Arrived: 02/1/22 5:00:00, 456, 61 St-Woodside (7), Queens, 1
 Arrived: 02/1/22 5:00:00, 457, 52 St (7), Queens, 2
 Arrived: 02/1/22 5:00:00, 457, 52 St (7), Queens, 39
 Arrived: 02/1/22 5:00:00, 457, 52 St (7), Queens, 6
 Arrived: 02/1/22 5:00:00, 457, 52 St (7), Queens, 4
 Arrived: 02/1/22 5:00:00, 457, 52 St (7), Queens, 31
 Arrived: 02/1/22 5:00:00, 457, 52 St (7), Queens, 17
 Arrived: 02/1/22 5:00:00, 458, 46 St-Bliss St (7), Queens, 7
 Arrived: 02/1/22 5:00:00, 458, 46 St-Bliss St (7), Queens, 3
 Arrived: 02/1/22 5:00:00, 458, 46 St-Bliss St (7), Queens, 59
 Arrived: 02/1/22 5:00:00, 458, 46 St-Bliss St (7), Queens, 31
 Arrived: 02/1/22 5:00:00, 458, 46 St-Bliss St (7), Queens, 6
 Arrived: 02/1/22 5:00:00, 458, 46 St-Bliss St (7), Queens, 37
 Arrived: 02/1/22 5:00:00, 459, 40 St-Lowery St (7), Queens, 7
 Arrived: 02/1/22 5:00:00, 459, 40 St-Lowery St (7), Queens, 34
 Arrived: 02/1/22 5:00:00, 459, 40 St-Lowery St (7), Queens, 1
 Arrived: 02/1/22 5:00:00, 459, 40 St-Lowery St (7), Queens, 13
 Arrived: 02/1/22 5:00:00, 459, 40 St-Lowery St (7), Queens, 4
 Arrived: 02/1/22 5:00:00, 459, 40 St-Lowery St (7), Queens, 1
 Arrived: 02/1/22 5:00:00, 459, 40 St-Lowery St (7), Queens, 28
 Arrived: 02/1/22 5:00:00, 46, Cortelyou Rd (Q), Brooklyn, 3
 Arrived: 02/1/22 5:00:00, 46, Cortelyou Rd (Q), Brooklyn, 40
 Arrived: 02/1/22 5:00:00, 46, Cortelyou Rd (Q), Brooklyn, 7
 Arrived: 02/1/22 5:00:00, 46, Cortelyou Rd (Q), Brooklyn, 9
 Arrived: 02/1/22 5:00:00, 46, Cortelyou Rd (Q), Brooklyn, 19
 Arrived: 02/1/22 5:00:00, 46, Cortelyou Rd (Q), Brooklyn, 12
 Arrived: 02/1/22 5:00:00, 460, 33 St-Rawson St (7), Queens, 12
 Arrived: 02/1/22 5:00:00, 460, 33 St-Rawson St (7), Queens, 2
 Arrived: 02/1/22 5:00:00, 460, 33 St-Rawson St (7), Queens, 7
 Arrived: 02/1/22 5:00:00, 460, 33 St-Rawson St (7), Queens, 4
 Arrived: 02/1/22 5:00:00, 461, Queensboro Plaza (7,N,W), Queens, 5
 Arrived: 02/1/22 5:00:00, 461, Queensboro Plaza (7,N,W), Queens, 26
 Arrived: 02/1/22 5:00:00, 461, Queensboro Plaza (7,N,W), Queens, 5
 Arrived: 02/1/22 5:00:00, 461, Queensboro Plaza (7,N,W), Queens, 23
 Arrived: 02/1/22 5:00:00, 461, Queensboro Plaza (7,N,W), Queens, 15
 Arrived: 02/1/22 5:00:00, 463, Hunters Point Av (7), Queens, 53
 Arrived: 02/1/22 5:00:00, 463, Hunters Point Av (7), Queens, 2
 Arrived: 02/1/22 5:00:00, 463, Hunters Point Av (7), Queens, 5
 Arrived: 02/1/22 5:00:00, 463, Hunters Point Av (7), Queens, 7
 Arrived: 02/1/22 5:00:00, 463, Hunters Point Av (7), Queens, 1
 Arrived: 02/1/22 5:00:00, 463, Hunters Point Av (7), Queens, 6
 Arrived: 02/1/22 5:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 37
 Arrived: 02/1/22 5:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 9
 Arrived: 02/1/22 5:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 17
 Arrived: 02/1/22 5:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 8
 Arrived: 02/1/22 5:00:00, 47, Newkirk Plaza (B,Q), Brooklyn, 3
 Arrived: 02/1/22 6:00:00, 445, Pelham Pkwy (5), Bronx, 20
 Arrived: 02/1/22 6:00:00, 446, Morris Park (5), Bronx, 11
 Arrived: 02/1/22 6:00:00, 446, Morris Park (5), Bronx, 2
 Arrived: 02/1/22 6:00:00, 446, Morris Park (5), Bronx, 73
 Arrived: 02/1/22 6:00:00, 446, Morris Park (5), Bronx, 7
 Arrived: 02/1/22 6:00:00, 446, Morris Park (5), Bronx, 22
 Arrived: 02/1/22 6:00:00, 446, Morris Park (5), Bronx, 18
 Arrived: 02/1/22 6:00:00, 446, Morris Park (5), Bronx, 8
 Arrived: 02/1/22 6:00:00, 447, Flushing-Main St (7), Queens, 54
 Arrived: 02/1/22 6:00:00, 447, Flushing-Main St (7), Queens, 108
 Arrived: 02/1/22 6:00:00, 447, Flushing-Main St (7), Queens, 670
 Arrived: 02/1/22 6:00:00, 447, Flushing-Main St (7), Queens, 14
 Arrived: 02/1/22 6:00:00, 447, Flushing-Main St (7), Queens, 82
 Arrived: 02/1/22 6:00:00, 447, Flushing-Main St (7), Queens, 315
 Arrived: 02/1/22 6:00:00, 447, Flushing-Main St (7), Queens, 355
 Arrived: 02/1/22 6:00:00, 448, Mets-Willets Point (7), Queens, 15
 Arrived: 02/1/22 6:00:00, 448, Mets-Willets Point (7), Queens, 29
 Arrived: 02/1/22 6:00:00, 448, Mets-Willets Point (7), Queens, 1
 Arrived: 02/1/22 6:00:00, 448, Mets-Willets Point (7), Queens, 5
 Arrived: 02/1/22 6:00:00, 449, 111 St (7), Queens, 12
 Arrived: 02/1/22 6:00:00, 448, Mets-Willets Point (7), Queens, 2
 Arrived: 02/1/22 6:00:00, 449, 111 St (7), Queens, 3
 Arrived: 02/1/22 6:00:00, 449, 111 St (7), Queens, 11
 Arrived: 02/1/22 6:00:00, 449, 111 St (7), Queens, 450
 Arrived: 02/1/22 6:00:00, 449, 111 St (7), Queens, 3
 Arrived: 02/1/22 6:00:00, 449, 111 St (7), Queens, 80
 Arrived: 02/1/22 6:00:00, 449, 111 St (7), Queens, 214
 Arrived: 02/1/22 6:00:00, 45, Beverley Rd (Q), Brooklyn, 40
 Arrived: 02/1/22 6:00:00, 45, Beverley Rd (Q), Brooklyn, 6
 Arrived: 02/1/22 6:00:00, 45, Beverley Rd (Q), Brooklyn, 5
 Arrived: 02/1/22 6:00:00, 45, Beverley Rd (Q), Brooklyn, 4
 Arrived: 02/1/22 6:00:00, 45, Beverley Rd (Q), Brooklyn, 5
 Arrived: 02/1/22 6:00:00, 45, Beverley Rd (Q), Brooklyn, 25
 Arrived: 02/1/22 6:00:00, 45, Beverley Rd (Q), Brooklyn, 18
 Arrived: 02/1/22 6:00:00, 450, 103 St-Corona Plaza (7), Queens, 437
 Arrived: 02/1/22 6:00:00, 450, 103 St-Corona Plaza (7), Queens, 77
 Arrived: 02/1/22 6:00:00, 450, 103 St-Corona Plaza (7), Queens, 11
 Arrived: 02/1/22 6:00:00, 450, 103 St-Corona Plaza (7), Queens, 21
 Arrived: 02/1/22 6:00:00, 450, 103 St-Corona Plaza (7), Queens, 77
 Arrived: 02/1/22 6:00:00, 450, 103 St-Corona Plaza (7), Queens, 5
 Arrived: 02/1/22 6:00:00, 450, 103 St-Corona Plaza (7), Queens, 414
 Arrived: 02/1/22 6:00:00, 451, Junction Blvd (7), Queens, 256
 Arrived: 02/1/22 6:00:00, 451, Junction Blvd (7), Queens, 11
 Arrived: 02/1/22 6:00:00, 451, Junction Blvd (7), Queens, 539
 Arrived: 02/1/22 6:00:00, 451, Junction Blvd (7), Queens, 6
 Arrived: 02/1/22 6:00:00, 451, Junction Blvd (7), Queens, 127
 Arrived: 02/1/22 6:00:00, 451, Junction Blvd (7), Queens, 10
 Arrived: 02/1/22 6:00:00, 451, Junction Blvd (7), Queens, 437
 Arrived: 02/1/22 6:00:00, 452, 90 St-Elmhurst Av (7), Queens, 21
 Arrived: 02/1/22 6:00:00, 452, 90 St-Elmhurst Av (7), Queens, 392
 Arrived: 02/1/22 6:00:00, 452, 90 St-Elmhurst Av (7), Queens, 14
 Arrived: 02/1/22 6:00:00, 452, 90 St-Elmhurst Av (7), Queens, 15
 Arrived: 02/1/22 6:00:00, 452, 90 St-Elmhurst Av (7), Queens, 17
 Arrived: 02/1/22 6:00:00, 452, 90 St-Elmhurst Av (7), Queens, 90
 Arrived: 02/1/22 6:00:00, 452, 90 St-Elmhurst Av (7), Queens, 258
 Arrived: 02/1/22 6:00:00, 453, 82 St-Jackson Hts (7), Queens, 204
 Arrived: 02/1/22 6:00:00, 453, 82 St-Jackson Hts (7), Queens, 19
 Arrived: 02/1/22 6:00:00, 453, 82 St-Jackson Hts (7), Queens, 12
 Arrived: 02/1/22 6:00:00, 453, 82 St-Jackson Hts (7), Queens, 13
 Arrived: 02/1/22 6:00:00, 453, 82 St-Jackson Hts (7), Queens, 83
 Arrived: 02/1/22 6:00:00, 453, 82 St-Jackson Hts (7), Queens, 17
 Arrived: 02/1/22 6:00:00, 453, 82 St-Jackson Hts (7), Queens, 117
 Arrived: 02/1/22 6:00:00, 455, 69 St (7), Queens, 81
 Arrived: 02/1/22 6:00:00, 455, 69 St (7), Queens, 6
 Arrived: 02/1/22 6:00:00, 455, 69 St (7), Queens, 9
 Arrived: 02/1/22 6:00:00, 455, 69 St (7), Queens, 65
 Arrived: 02/1/22 6:00:00, 455, 69 St (7), Queens, 45
 Arrived: 02/1/22 6:00:00, 455, 69 St (7), Queens, 1
 Arrived: 02/1/22 6:00:00, 455, 69 St (7), Queens, 4
 Arrived: 02/1/22 6:00:00, 456, 61 St-Woodside (7), Queens, 14
 Arrived: 02/1/22 6:00:00, 456, 61 St-Woodside (7), Queens, 21
 Arrived: 02/1/22 6:00:00, 456, 61 St-Woodside (7), Queens, 284
 Arrived: 02/1/22 6:00:00, 456, 61 St-Woodside (7), Queens, 78
 Arrived: 02/1/22 6:00:00, 456, 61 St-Woodside (7), Queens, 8
 Arrived: 02/1/22 6:00:00, 456, 61 St-Woodside (7), Queens, 151
 Arrived: 02/1/22 6:00:00, 456, 61 St-Woodside (7), Queens, 120
 Arrived: 02/1/22 6:00:00, 457, 52 St (7), Queens, 6
 Arrived: 02/1/22 6:00:00, 457, 52 St (7), Queens, 64
 Arrived: 02/1/22 6:00:00, 457, 52 St (7), Queens, 2
 Arrived: 02/1/22 6:00:00, 457, 52 St (7), Queens, 16
 Arrived: 02/1/22 6:00:00, 457, 52 St (7), Queens, 6
 Arrived: 02/1/22 6:00:00, 457, 52 St (7), Queens, 44
 Arrived: 02/1/22 6:00:00, 457, 52 St (7), Queens, 49
 Arrived: 02/1/22 6:00:00, 458, 46 St-Bliss St (7), Queens, 5
 Arrived: 02/1/22 6:00:00, 458, 46 St-Bliss St (7), Queens, 153
 Arrived: 02/1/22 6:00:00, 458, 46 St-Bliss St (7), Queens, 21
 Arrived: 02/1/22 6:00:00, 458, 46 St-Bliss St (7), Queens, 3
 Arrived: 02/1/22 6:00:00, 458, 46 St-Bliss St (7), Queens, 12
 Arrived: 02/1/22 6:00:00, 458, 46 St-Bliss St (7), Queens, 89
 Arrived: 02/1/22 6:00:00, 458, 46 St-Bliss St (7), Queens, 104
 Arrived: 02/1/22 6:00:00, 459, 40 St-Lowery St (7), Queens, 96
 Arrived: 02/1/22 6:00:00, 459, 40 St-Lowery St (7), Queens, 12
 Arrived: 02/1/22 6:00:00, 459, 40 St-Lowery St (7), Queens, 5
 Arrived: 02/1/22 6:00:00, 459, 40 St-Lowery St (7), Queens, 2
 Arrived: 02/1/22 6:00:00, 459, 40 St-Lowery St (7), Queens, 9
 Arrived: 02/1/22 6:00:00, 459, 40 St-Lowery St (7), Queens, 50
 Arrived: 02/1/22 6:00:00, 46, Cortelyou Rd (Q), Brooklyn, 6
 Arrived: 02/1/22 6:00:00, 459, 40 St-Lowery St (7), Queens, 51
 Arrived: 02/1/22 6:00:00, 46, Cortelyou Rd (Q), Brooklyn, 11
 Arrived: 02/1/22 6:00:00, 46, Cortelyou Rd (Q), Brooklyn, 89
 Arrived: 02/1/22 6:00:00, 46, Cortelyou Rd (Q), Brooklyn, 16
 Arrived: 02/1/22 6:00:00, 46, Cortelyou Rd (Q), Brooklyn, 36
 Arrived: 02/1/22 6:00:00, 46, Cortelyou Rd (Q), Brooklyn, 37
 Arrived: 02/1/22 6:00:00, 46, Cortelyou Rd (Q), Brooklyn, 3
 Arrived: 02/1/22 6:00:00, 460, 33 St-Rawson St (7), Queens, 1
 Arrived: 02/1/22 6:00:00, 460, 33 St-Rawson St (7), Queens, 23
 Arrived: 02/1/22 6:00:00, 460, 33 St-Rawson St (7), Queens, 4
 Arrived: 02/1/22 6:00:00, 460, 33 St-Rawson St (7), Queens, 5
 Arrived: 02/1/22 6:00:00, 460, 33 St-Rawson St (7), Queens, 8
 Arrived: 02/1/22 6:00:00, 461, Queensboro Plaza (7,N,W), Queens, 25
 Arrived: 02/1/22 6:00:00, 461, Queensboro Plaza (7,N,W), Queens, 4
 Arrived: 02/1/22 6:00:00, 461, Queensboro Plaza (7,N,W), Queens, 1
 Arrived: 02/1/22 6:00:00, 461, Queensboro Plaza (7,N,W), Queens, 13
 Arrived: 02/1/22 6:00:00, 461, Queensboro Plaza (7,N,W), Queens, 45
 Arrived: 02/1/22 6:00:00, 461, Queensboro Plaza (7,N,W), Queens, 38
 Arrived: 02/1/22 6:00:00, 463, Hunters Point Av (7), Queens, 4
 Arrived: 02/1/22 6:00:00, 463, Hunters Point Av (7), Queens, 80
 Arrived: 02/1/22 6:00:00, 463, Hunters Point Av (7), Queens, 19
 Arrived: 02/1/22 6:00:00, 463, Hunters Point Av (7), Queens, 2
 Arrived: 02/1/22 6:00:00, 463, Hunters Point Av (7), Queens, 15
 Arrived: 02/1/22 6:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 2
 Arrived: 02/1/22 6:00:00, 463, Hunters Point Av (7), Queens, 13
 Arrived: 02/1/22 6:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 2
 Arrived: 02/1/22 6:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 35
 Arrived: 02/1/22 6:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 60
 Arrived: 02/1/22 6:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 9
 Arrived: 02/1/22 6:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 51
 Arrived: 02/1/22 6:00:00, 47, Newkirk Plaza (B,Q), Brooklyn, 16
 Arrived: 02/1/22 7:00:00, 445, Pelham Pkwy (5), Bronx, 17
 Arrived: 02/1/22 7:00:00, 446, Morris Park (5), Bronx, 96
 Arrived: 02/1/22 7:00:00, 446, Morris Park (5), Bronx, 5
 Arrived: 02/1/22 7:00:00, 446, Morris Park (5), Bronx, 9
 Arrived: 02/1/22 7:00:00, 446, Morris Park (5), Bronx, 6
 Arrived: 02/1/22 7:00:00, 446, Morris Park (5), Bronx, 10
 Arrived: 02/1/22 7:00:00, 446, Morris Park (5), Bronx, 32
 Arrived: 02/1/22 7:00:00, 446, Morris Park (5), Bronx, 16
 Arrived: 02/1/22 7:00:00, 447, Flushing-Main St (7), Queens, 1,031
 Arrived: 02/1/22 7:00:00, 447, Flushing-Main St (7), Queens, 157
 Arrived: 02/1/22 7:00:00, 447, Flushing-Main St (7), Queens, 90
 Arrived: 02/1/22 7:00:00, 447, Flushing-Main St (7), Queens, 139
 Arrived: 02/1/22 7:00:00, 447, Flushing-Main St (7), Queens, 52
 Arrived: 02/1/22 7:00:00, 447, Flushing-Main St (7), Queens, 578
 Arrived: 02/1/22 7:00:00, 447, Flushing-Main St (7), Queens, 369
 Arrived: 02/1/22 7:00:00, 448, Mets-Willets Point (7), Queens, 42
 Arrived: 02/1/22 7:00:00, 448, Mets-Willets Point (7), Queens, 21
 Arrived: 02/1/22 7:00:00, 448, Mets-Willets Point (7), Queens, 2
 Arrived: 02/1/22 7:00:00, 448, Mets-Willets Point (7), Queens, 1
 Arrived: 02/1/22 7:00:00, 448, Mets-Willets Point (7), Queens, 6
 Arrived: 02/1/22 7:00:00, 448, Mets-Willets Point (7), Queens, 3
 Arrived: 02/1/22 7:00:00, 448, Mets-Willets Point (7), Queens, 6
 Arrived: 02/1/22 7:00:00, 449, 111 St (7), Queens, 24
 Arrived: 02/1/22 7:00:00, 449, 111 St (7), Queens, 8
 Arrived: 02/1/22 7:00:00, 449, 111 St (7), Queens, 21
 Arrived: 02/1/22 7:00:00, 449, 111 St (7), Queens, 399
 Arrived: 02/1/22 7:00:00, 449, 111 St (7), Queens, 97
 Arrived: 02/1/22 7:00:00, 449, 111 St (7), Queens, 15
 Arrived: 02/1/22 7:00:00, 449, 111 St (7), Queens, 241
 Arrived: 02/1/22 7:00:00, 45, Beverley Rd (Q), Brooklyn, 4
 Arrived: 02/1/22 7:00:00, 45, Beverley Rd (Q), Brooklyn, 75
 Arrived: 02/1/22 7:00:00, 45, Beverley Rd (Q), Brooklyn, 7
 Arrived: 02/1/22 7:00:00, 45, Beverley Rd (Q), Brooklyn, 12
 Arrived: 02/1/22 7:00:00, 45, Beverley Rd (Q), Brooklyn, 9
 Arrived: 02/1/22 7:00:00, 45, Beverley Rd (Q), Brooklyn, 24
 Arrived: 02/1/22 7:00:00, 45, Beverley Rd (Q), Brooklyn, 49
 Arrived: 02/1/22 7:00:00, 450, 103 St-Corona Plaza (7), Queens, 28
 Arrived: 02/1/22 7:00:00, 450, 103 St-Corona Plaza (7), Queens, 513
 Arrived: 02/1/22 7:00:00, 450, 103 St-Corona Plaza (7), Queens, 62
 Arrived: 02/1/22 7:00:00, 450, 103 St-Corona Plaza (7), Queens, 20
 Arrived: 02/1/22 7:00:00, 450, 103 St-Corona Plaza (7), Queens, 13
 Arrived: 02/1/22 7:00:00, 450, 103 St-Corona Plaza (7), Queens, 141
 Arrived: 02/1/22 7:00:00, 450, 103 St-Corona Plaza (7), Queens, 441
 Arrived: 02/1/22 7:00:00, 451, Junction Blvd (7), Queens, 578
 Arrived: 02/1/22 7:00:00, 451, Junction Blvd (7), Queens, 33
 Arrived: 02/1/22 7:00:00, 451, Junction Blvd (7), Queens, 227
 Arrived: 02/1/22 7:00:00, 451, Junction Blvd (7), Queens, 207
 Arrived: 02/1/22 7:00:00, 451, Junction Blvd (7), Queens, 19
 Arrived: 02/1/22 7:00:00, 451, Junction Blvd (7), Queens, 27
 Arrived: 02/1/22 7:00:00, 451, Junction Blvd (7), Queens, 523
 Arrived: 02/1/22 7:00:00, 452, 90 St-Elmhurst Av (7), Queens, 15
 Arrived: 02/1/22 7:00:00, 452, 90 St-Elmhurst Av (7), Queens, 442
 Arrived: 02/1/22 7:00:00, 452, 90 St-Elmhurst Av (7), Queens, 43
 Arrived: 02/1/22 7:00:00, 452, 90 St-Elmhurst Av (7), Queens, 24
 Arrived: 02/1/22 7:00:00, 452, 90 St-Elmhurst Av (7), Queens, 25
 Arrived: 02/1/22 7:00:00, 452, 90 St-Elmhurst Av (7), Queens, 158
 Arrived: 02/1/22 7:00:00, 452, 90 St-Elmhurst Av (7), Queens, 253
 Arrived: 02/1/22 7:00:00, 453, 82 St-Jackson Hts (7), Queens, 231
 Arrived: 02/1/22 7:00:00, 453, 82 St-Jackson Hts (7), Queens, 9
 Arrived: 02/1/22 7:00:00, 453, 82 St-Jackson Hts (7), Queens, 22
 Arrived: 02/1/22 7:00:00, 453, 82 St-Jackson Hts (7), Queens, 13
 Arrived: 02/1/22 7:00:00, 453, 82 St-Jackson Hts (7), Queens, 24
 Arrived: 02/1/22 7:00:00, 453, 82 St-Jackson Hts (7), Queens, 129
 Arrived: 02/1/22 7:00:00, 453, 82 St-Jackson Hts (7), Queens, 153
 Arrived: 02/1/22 7:00:00, 455, 69 St (7), Queens, 10
 Arrived: 02/1/22 7:00:00, 455, 69 St (7), Queens, 111
 Arrived: 02/1/22 7:00:00, 455, 69 St (7), Queens, 13
 Arrived: 02/1/22 7:00:00, 455, 69 St (7), Queens, 74
 Arrived: 02/1/22 7:00:00, 455, 69 St (7), Queens, 51
 Arrived: 02/1/22 7:00:00, 455, 69 St (7), Queens, 6
 Arrived: 02/1/22 7:00:00, 455, 69 St (7), Queens, 6
 Arrived: 02/1/22 7:00:00, 456, 61 St-Woodside (7), Queens, 24
 Arrived: 02/1/22 7:00:00, 456, 61 St-Woodside (7), Queens, 91
 Arrived: 02/1/22 7:00:00, 456, 61 St-Woodside (7), Queens, 33
 Arrived: 02/1/22 7:00:00, 456, 61 St-Woodside (7), Queens, 396
 Arrived: 02/1/22 7:00:00, 456, 61 St-Woodside (7), Queens, 29
 Arrived: 02/1/22 7:00:00, 456, 61 St-Woodside (7), Queens, 189
 Arrived: 02/1/22 7:00:00, 456, 61 St-Woodside (7), Queens, 236
 Arrived: 02/1/22 7:00:00, 457, 52 St (7), Queens, 115
 Arrived: 02/1/22 7:00:00, 457, 52 St (7), Queens, 3
 Arrived: 02/1/22 7:00:00, 457, 52 St (7), Queens, 15
 Arrived: 02/1/22 7:00:00, 457, 52 St (7), Queens, 18
 Arrived: 02/1/22 7:00:00, 457, 52 St (7), Queens, 11
 Arrived: 02/1/22 7:00:00, 457, 52 St (7), Queens, 84
 Arrived: 02/1/22 7:00:00, 457, 52 St (7), Queens, 51
 Arrived: 02/1/22 7:00:00, 458, 46 St-Bliss St (7), Queens, 247
 Arrived: 02/1/22 7:00:00, 458, 46 St-Bliss St (7), Queens, 37
 Arrived: 02/1/22 7:00:00, 458, 46 St-Bliss St (7), Queens, 27
 Arrived: 02/1/22 7:00:00, 458, 46 St-Bliss St (7), Queens, 28
 Arrived: 02/1/22 7:00:00, 458, 46 St-Bliss St (7), Queens, 166
